,tempo,spec_cent,spec_bw,rolloff,zcr,cqt_1,cqt_2,cqt_3,cqt_4,cqt_5,cqt_6,cqt_7,cqt_8,cqt_9,cqt_10,cqt_11,cqt_12,cqt_13,cqt_14,cqt_15,cqt_16,cqt_17,cqt_18,cqt_19,cqt_20,cqt_21,cqt_22,cqt_23,cqt_24,cqt_25,cqt_26,cqt_27,cqt_28,cqt_29,cqt_30,cqt_31,cqt_32,cqt_33,cqt_34,cqt_35,cqt_36,cqt_37,cqt_38,cqt_39,cqt_40,cqt_41,cqt_42,cqt_43,cqt_44,cqt_45,cqt_46,cqt_47,cqt_48,cqt_49,cqt_50,cqt_51,cqt_52,cqt_53,cqt_54,cqt_55,cqt_56,cqt_57,cqt_58,cqt_59,cqt_60,cqt_61,cqt_62,cqt_63,cqt_64,cqt_65,cqt_66,cqt_67,cqt_68,cqt_69,cqt_70,cqt_71,cqt_72,cqt_73,cqt_74,cqt_75,cqt_76,cqt_77,cqt_78,cqt_79,cqt_80,cqt_81,cqt_82,cqt_83,cqt_84,cqt_85,cqt_86,cqt_87,cqt_88,cqt_89,cqt_90,cqt_91,cqt_92,cqt_93,cqt_94,cqt_95,cqt_96,cqt_97,cqt_98,cqt_99,cqt_100,cqt_101,cqt_102,cqt_103,cqt_104,cqt_105,cqt_106,cqt_107,cqt_108,cqt_109,cqt_110,cqt_111,cqt_112,cqt_113,cqt_114,cqt_115,cqt_116,cqt_117,cqt_118,cqt_119,cqt_120,cqt_121,cqt_122,cqt_123,cqt_124,cqt_125,cqt_126,OA_spec
32,129.19921875,2964.5671667868874,2782.2912638090706,6529.94384765625,0.136474609375,0.6179593099850729,0.5836812294039568,0.5967352368613195,0.5432795909178552,0.34029049832342007,0.39616460723636804,0.5071709140515727,0.9110839127850948,0.570608529831066,0.7897893117508802,0.528457293307067,0.7978528472647968,0.45987738010798096,0.5836122547685638,0.6079849831185298,0.5801923096577392,0.4111951567335589,0.5808870138113658,0.7647643709338394,0.6887169922821585,0.68866536314545,0.4820364448074894,0.6204217865483806,0.379515847059932,0.7506994088153001,0.4286176851623475,0.39893523718820967,0.456815738456659,0.7341793126880554,0.3496050525763362,0.6883136995548622,0.6079823294360411,0.6736174932978265,0.4326507426787195,0.6154476831836324,0.6033770205497473,0.19135904160209644,0.7601816180140878,0.5565157103735878,0.6712648655877617,0.6401428027491516,0.7475250868129946,0.7486907793696047,0.7336400165921133,0.69256327270858,0.8447513553861482,0.3397722744627961,0.4589753183493238,0.7977514957254768,0.5628230143894365,0.8151320879158772,0.9802514875817869,0.9868511655463298,0.6713235568846919,1.0,0.9701775249729355,0.5749555531884545,0.5756850939240286,0.8130898521760326,0.9796957712511551,0.895490718777966,0.9986250499753244,0.698178389673421,0.5504048178776895,0.7611012904358752,0.7414617683437588,0.5834564322515456,1.0,1.0,0.7830896120010163,0.7764495541838661,0.7936913107415782,0.8805522502967387,0.43270281492012563,0.5416532098390751,0.5120410905970068,0.47024480527748813,0.8809386115132742,0.5901685686963669,0.641712718171731,0.4914470579195819,0.6812379450665437,0.4867816063181189,0.8871413914429798,0.33588336378157513,0.5075465266808088,0.476767105789106,0.4431021594266896,0.3566344862529147,0.4691762507100693,0.44273396327953246,0.4737885550279619,0.4026951241176777,0.6285094267602213,0.46732718903493037,0.3676160793460028,0.4445844197760349,0.39581123069036095,0.7073529310151727,0.1887699722910108,0.5056646014029105,0.32984824238748056,0.374095444027821,0.45212493561365974,0.6456829345296237,0.3611003946214371,0.36498909409730346,0.32375818526585126,0.7941933299936136,0.30540418744332354,0.43706731677076055,0.5363262059950826,0.32995328968713794,0.3011009918906389,0.5453553054096523,0.4837444143033929,0.49526142430009495,0.34227039995574177,0.33589490121090804,0.5745094424795487,0.17410638464252684,0.4811773744195107,0.3768205880183375,0.6438335447310666,0.3706338475691575,0.621825310750399,0.5747324978340016
33,129.19921875,2989.9552888083663,2811.438589355017,6562.24365234375,0.145751953125,0.8113043459608488,0.3673529225458303,0.3554787366977388,0.8450895372657715,0.7523072673050257,0.7293253018947499,0.460080324920577,0.39959566286090775,0.3861943795960959,0.5002733858413689,0.7721079102640891,0.613176975477971,0.2831982269960778,0.5578288642642002,0.9453500830863255,0.6572226006199644,0.6242244362047007,0.5446199880797232,0.6026193060503374,0.5318665299677524,0.4951000336174376,0.9762700670612668,0.5074661610606989,0.5092940771992582,0.7521635385124976,0.4567583075835897,0.6161955946223598,0.6495958037911671,0.37817263969516945,0.4204236213038036,0.6016946957096978,0.8195123195703574,0.7237452015206859,1.0,0.6655911859111991,0.6815041464823358,0.4889937452242495,0.7736674960286662,0.3165905230348066,0.24815888205400471,0.9794850523422804,0.596555858158914,0.7161932596629423,0.9798284880842966,0.7864857525410978,0.6099297363540179,0.8507222435315074,0.7634497268809359,0.7340186521436971,0.2731502755291386,0.8314548973677767,0.636395323239086,0.6949871749147551,0.8753884874815123,0.5364940894580039,0.9582976745612772,0.7043697999784929,1.0,0.5861106389611808,0.6729415620209165,0.534789438200643,0.7753535436107822,1.0,0.6069301377772285,0.7934284163735581,0.4499041366540945,0.6826073445566141,0.8478175264383233,0.9008211592680192,0.7170183252772384,1.0,0.7995038948034776,0.7673037495281325,0.7340506773575732,0.9636505558343464,0.42864963760060426,0.4713054913882444,0.6885056734497539,0.5890171458214994,0.5359336194737543,0.7925553691501053,0.6837230192871497,0.6358020995145126,0.45823292212937083,0.6678892653991932,0.4781081094812293,0.43798110854603367,0.40087994794385173,0.5911139262396021,0.4832881631075144,0.5841990273840018,0.1773248538985271,0.41086410224667963,0.49024693049008294,0.4574095010223407,0.6020213761212241,0.4173367366265248,0.40822950859246326,0.4681522989969845,0.4590797286608528,0.40105479945905065,0.45082073444845716,0.21858362513494728,0.5123501682935021,0.32789722751356964,0.4413113929248316,0.5864162434127785,0.5714275290343528,0.3475759782609533,0.400654759047483,0.3769076016871382,0.8705055151713333,0.25137825017704535,0.47119130741371545,0.4136621466901701,0.45841340059384034,0.6151548235176583,0.4249669414045246,0.4787647887485828,0.5986618998265616,0.43609662192936893,0.47478095275729004,0.36278118387086733,0.21333887947532632,0.45876089588664726,0.4433371971226314,0.5862634411869796
34,89.10290948275862,2666.1206420534645,2721.3818041225977,6115.4296875,0.115234375,0.539563173653578,0.571711159025398,0.4258213802358761,0.7949927080766301,0.34107254967907047,0.47467886438722673,0.7106848038429613,0.5037471957418505,0.4059760424292195,0.7008073150443088,0.632314762890835,0.4520222012606551,0.4744209216241638,0.6805149195647592,0.4121407091860886,0.41911873183956194,0.4855676298600735,0.6159503766461419,0.49364474634958655,0.7289843241695295,0.7511974423526989,0.5553930512650418,0.33701578704620005,0.8263591440279909,0.7617987520382633,0.589077160587149,0.5851499246492051,0.8203088372436517,0.4581225698118504,0.5820898902395519,0.6696750431648257,0.6665819158506284,0.6042680945774377,0.6261476265147794,0.8825085910122279,1.0,1.0,0.4357538446452519,0.59807219580249,0.6208259312015649,0.9158802255586793,0.3195681876685218,0.7831238970486383,1.0,0.7918203984617157,0.8233188324012641,0.793469681949752,0.5648542000941921,0.8158332857999775,0.845375628853438,0.7200924985001418,0.4730026759921488,0.5857703960089553,0.9850336764857179,0.898839543655197,0.4272351173186019,0.8071920805542747,0.6960096139078074,0.9511770882530028,0.8490158240872483,1.0,0.6123002304857129,0.7759705739570554,0.8520109299051116,0.6760041558689458,0.4814735540497619,0.7360307654920528,0.5312828524027757,0.8650686738499218,0.7658628277787063,0.8594836726904924,0.5954509814525012,0.7955976227955797,0.9220923879793164,0.4824611484647279,0.4809916337169591,0.41172160617522013,0.6404423715244684,0.6762932055584687,0.5721351590469286,0.8450140861775015,0.5190198905625187,0.6514314503692158,0.7487822129304859,0.5478127460555524,0.3305113561485495,0.4688417386394064,0.6648772551344521,0.38278009837301274,0.525550323136261,0.5505074968218122,0.517811752090849,0.40722985619256713,0.7080237545054104,0.5266162001860419,0.35737016275125727,0.430987415492497,0.40918605121671947,0.520381212327454,0.5839761169926079,0.4236284145863046,0.5651507812079483,0.38878114772024275,0.6618658423844943,0.4657021518318844,0.3520304968737581,0.2722560410294469,0.6462925155556448,0.5651606498002298,0.5039814888058279,0.6000543069532913,0.3875074761525412,0.3346605438239961,0.34895599571860114,0.6699921570614262,0.5042012004988902,0.40842170937988087,0.45250470556477207,0.5271219161273447,0.38361094061761236,0.5403851656368226,0.440032683085279,0.4912099050588175,0.32817859125928794,0.5718153024712334,0.40308598058852096,0.5771125246432403
35,129.19921875,2879.1354292777232,2709.805506612005,6217.71240234375,0.143798828125,0.49076804718138467,0.4364160309839747,0.3551331058723637,0.4762128980828325,0.4529024615152349,0.6108559171133169,0.5212290568780851,0.4948166505403546,0.4702224495938704,0.5002691626443543,0.5225321881927846,0.535660066377215,0.7107758939094357,0.6827069825698066,0.7005183646755543,0.7937182379410614,0.945398093015352,0.7534432599749536,0.7469902043073677,0.6505992617558771,0.7191682719483392,0.5184033718458427,0.7991920165990075,0.773423403821233,0.9633146598597683,0.9114699556140851,0.8032855670424592,0.9587388841404731,0.7519461307815237,0.7836383127834521,0.8611250731467208,0.5962972689103193,0.8467396292199136,1.0,0.9385000647721295,0.6146159394553135,0.9147681118384273,0.7739928877597666,0.8207424314361321,0.7679533523326632,0.854406091356976,1.0,0.6004678480146171,0.7303823268017304,0.7522689162305454,0.6525510048926562,0.5297210175384376,0.5534508349261191,0.7117456152856108,0.8656311609931975,0.9042178683884607,0.7745751635976477,0.8253799321983577,0.6829289093996243,0.6189789909022565,0.5571271743036028,0.45023202272503604,0.43875985270451223,0.663314052871135,0.637703934370162,0.741230492197263,0.5696599544944818,0.6463933705139074,1.0,0.8699655724480351,0.6340510958147187,0.7163593691766941,0.6904331491229336,0.7250454374671733,0.7449067359122962,0.8342259138920086,0.7465397187452827,0.5317390116563343,0.6969209137441945,0.8213223219786522,0.8748602943355996,0.8482777733785525,1.0,0.9324514515714366,0.9407699213932481,1.0,0.9859201457962438,0.6415655541605768,0.8246364814316162,0.5639569221366909,0.537192934406961,0.627406540415155,0.6449361207086878,0.6809997266178791,0.7523537778620746,0.7864453634361909,0.6927047767319428,0.7152887826589013,0.48005113112622133,0.5468268470942481,0.4269933102975161,0.3839613760245644,0.3608747930481542,0.3174840551200262,0.4077514993840872,0.5382279165595143,0.47211746187941844,0.43753359121869295,0.31550232442409865,0.35382765881230394,0.3606293224722319,0.3007392893753452,0.3610463478816268,0.37587438020941266,0.30523688229599133,0.4106129884997213,0.38957245218527015,0.3668965325446093,0.4614522946566877,0.34611487603665375,0.3061703086779112,0.36423903832601845,0.34717395040805976,0.30789709220664846,0.28688415708488646,0.33571528457321825,0.4011429850145746,0.40147608704268034,0.3959163216404111,0.38062594449107995,0.5296996023197278,0.6432508374346323
36,129.19921875,3150.170375703977,2912.024162201604,6976.7578125,0.12646484375,0.6636297554640292,0.6271637600988277,0.5040099632446853,0.695863566669717,0.8203155250568137,0.4463565438965992,0.5526114927014507,0.2533278409514259,0.4360622468709802,0.7283453595988115,0.715951080830904,0.5690025109640238,0.5130860493959433,0.6342486255586516,0.4407406715945804,0.5560162825214936,0.538311307766032,0.45571195991302693,0.3877690558653144,0.5468463341360691,0.5414058841006706,0.8712459580108867,0.7948683584301862,0.6733116823313152,0.4745397912058863,0.2490187435309762,0.784236846658776,0.3954890404612953,0.25955301620397514,0.4349108478740391,0.32718763907186477,0.6171088810302455,1.0,0.7083244991066755,0.7314316009410544,0.6001533981532087,1.0,0.7256381605362043,0.3249887825864606,0.14278796609552996,0.38213235350456876,0.3264306452340966,0.7384031275998265,0.9093256156281989,0.8735082955093794,0.7272940947520977,0.7479711030096652,0.8168071675629973,0.8868458216227126,0.11397562819307311,0.34269880583082457,0.6017392993126753,0.6092371466874279,0.6753527420311753,0.7814410657883759,0.8578934261490743,0.70067844096524,0.4194861385006896,0.9955072011116972,0.7636848045941178,0.5841547572672309,0.6401151342267224,1.0,0.534953307249861,0.6442089244365243,0.9246122062999251,0.9508493066266346,0.8725212594464842,0.662507996263943,0.707977667552997,1.0,1.0,0.8251097356820023,0.7197574447832142,0.6547562228560195,0.8383964957055402,0.781422733654705,0.9868581055950693,0.7890366651077476,0.7735270732128736,0.8868008678931476,0.6935897686299077,0.8010235890886988,0.7138161429521126,0.7266931439394122,0.6736756870109302,0.7208924560325147,0.8466010193827334,0.5048624987853311,0.5249512971792971,0.5775380084364341,0.3157321393977012,0.4150423108565455,0.860105069549528,0.5237506689583395,0.3994942029980524,0.6196148366607444,0.8655101133760155,0.7109799288614234,0.2503118082640209,0.45137058049057077,0.7226476670604141,0.164506033594906,0.3977748505359878,0.4114897535701299,0.4535053877422269,0.41739415763006515,0.4516255053023013,0.8181526284147089,0.3385545926151001,0.4691141524337,0.42664448184235015,0.18127175666828624,0.23275950163079703,0.6806012384576058,0.3829406660622551,0.43252259130612797,0.4884322199392668,0.5788480851734952,0.7489353617506,0.5133159239319042,0.45277313053740786,0.5071861276893274,0.1315057074385321,0.45018018560780465,0.49306197705202054,0.6183618588454949
37,129.19921875,2926.249222239697,2758.526485868346,6293.07861328125,0.12939453125,0.4941968655316873,0.6058103687441614,0.5170795411447149,0.5587677984991541,0.6160735901220946,0.5970350141234819,0.46496802805671167,0.4258853961202699,0.6609248898010486,0.5273478071837622,0.4057857559055177,0.5618317039684895,0.5191079838642013,0.5075076543166088,0.5282207813329285,0.745660320318082,0.4711616330763351,0.5140724370067232,0.5046683367812269,0.4548523040602007,0.48073401921719916,0.6067593371200075,1.0,0.5315925808981321,0.5876143573954763,0.8105762622081485,0.5377919961005774,0.5645998140248707,0.4862294913370004,0.7512549210678995,0.5113785770936923,0.3683441977086297,0.7738967760591493,0.737550281467571,0.8363461141569692,0.6463440094679688,0.8379600625738719,0.663132925896061,0.7894420445488723,0.6434661398094206,0.8700641393099339,0.4722825938567119,0.9546738411684225,0.6544512810440444,0.9583070265942346,0.8842571310984547,0.6596730191405427,1.0,1.0,0.39920130496525663,0.8286593963099085,0.8826411180107159,0.7630412149536787,0.9076253335247959,0.8942018915989238,0.8835089652221848,1.0,0.6810222913998007,0.7873514253865064,0.7793291931666113,0.5670702814313681,0.9552154196700524,0.7924343282446485,0.9041315532360509,0.6349661311859647,0.9743750139875225,0.7264134029066518,0.8814639549646959,0.35409447042630504,0.7894367119869838,1.0,0.7564357857761824,0.7267220249349009,0.5629859991104447,0.6125046452507784,0.6497425074716373,0.5877681977146316,0.44962864972695493,0.6012313975277797,0.30267277621568967,0.7245112595006556,0.6164734441182707,0.539221434925015,0.9135497079685984,0.6953705041107459,0.4512328165198718,0.5125095018021497,0.4518550035638549,0.6973287953358059,0.289513975675809,0.5661897330765513,0.4754558426738277,0.4977988134078778,0.547264627978377,0.59086858743874,0.8375252371295655,0.5413983521048058,0.5846435943690544,0.518009420026839,0.5184256818732984,0.30901830381175044,0.574299498284935,0.29494668555152004,0.41654718975971244,0.700830462658397,0.6034996861497817,0.6310547305553116,0.36726036696807907,0.40308612725522086,0.5067670424522808,0.280632931414009,0.5722867518597825,0.46543381303339615,0.5577462123272122,0.4878406561072093,0.5439801109560731,0.33556209274744075,0.3638571245520895,0.41854603763457976,0.5871495257306698,0.4996261505816373,0.5052251320135703,0.4420755365571688,0.4603203133214434,0.4823079337828374,0.5502060785396328,0.5794715463269947
38,129.19921875,2885.7702158499246,2757.774314825341,6228.47900390625,0.132080078125,0.4209426379596916,0.7459624737322589,0.34052991470019467,0.5698635163647475,0.5886999942435263,0.6351049882161692,0.6150638181515289,0.6433341512292807,0.9833113582087237,1.0,0.5348052906954114,0.7072756350528852,0.4299111180347697,0.5082192871713336,0.517239218514285,0.6198054127356639,0.4839145252622753,0.6390667825101923,0.902595354223139,0.7933962583204683,0.7339224106172493,0.35093222952292136,0.4017351076748447,0.25223941554262497,0.41589533417439956,0.7817511672415014,0.4773717610646433,0.45834909677719093,0.6875169990618415,0.8018600006917187,0.6210613320555425,0.5575483120921375,0.3563653141108608,0.24548349960461802,0.19627257897197903,0.6573268095008812,0.7288145972867723,0.45686994886081844,0.6206592635335053,0.8028173832863323,0.6496664215725697,0.6207557031271885,0.4738052352103163,0.5905334918764431,0.2542643907254346,0.7781957443311609,0.8587893016260022,0.9563152092266609,0.6352408330554964,0.761072397818752,0.7512897472619737,0.8223272195844291,0.9055185759342912,0.9467037726183869,0.8040180321407021,0.8301941957310597,0.953972979089241,0.8605136511462841,0.5661177598319824,0.8870168882722167,0.7449188568374537,0.6180824947636332,0.7542990741904824,0.973539792480967,0.759247919863695,1.0,0.9886562069665341,0.827498778515991,1.0,1.0,0.956082930102855,0.830137659048912,0.7411448874796174,0.6666668034212306,0.5278157488897686,0.7230170355018699,0.5450316495301433,0.5586874178222516,0.7343912036202435,0.873975184196432,0.8481795723894145,0.930451997509127,0.9653545490749718,0.7809724177744097,0.3692642802440844,0.4815741624495457,0.2213026092177737,0.7028207709402594,0.4360219342853851,0.5683681077149727,0.46241729672047566,0.5979708767022924,0.6618897050242565,0.8263492404134364,0.6408780133209424,0.2892490215818821,0.5269457680822518,0.18520860985742832,0.4425684663446035,0.5093013095610712,0.43065269034562115,0.4353618382125092,0.5638497691237814,0.5872709640452882,0.5167772617599774,0.21161007434388251,0.3641881067051814,0.18447232393943394,0.48348007886192307,0.6877533730003969,0.37768556800947406,0.4014532792467862,0.4301818317369004,0.5206920066176612,0.5295144256819375,0.3965006028801581,0.42428878850985097,0.4243862030914979,0.1458774595131763,0.4709318686156761,0.5380762752887249,0.5221333892720712,0.5528924100927142,0.7097925587183355,0.6235076973865259,0.5445487191574058,0.616573156457581
39,129.19921875,2990.8904494170147,2807.275907381011,6433.04443359375,0.135498046875,0.5219327413066287,0.6221338228035376,0.5169683723381353,0.5135837413918951,0.6949518293801722,0.6449354536866891,0.5575425693382103,0.5198687848962307,0.46850875562296684,0.7972848147050698,0.6832392947530139,0.6339192866664544,0.527577300030279,0.41437516388785706,0.9036908609272079,0.30301056426971473,0.4030929506877708,0.7217131274245601,0.4504683720537316,0.5134984661804616,0.5209218422800581,0.8052434062346038,0.43100274406321754,0.23467233108562335,0.5288679018000453,0.4884580241575065,0.21321198179284412,0.5938780632792631,0.9829427667035895,0.665284339600816,0.41088177147525473,0.49770814977548383,0.8558871011892726,0.3885598907377266,0.2366881225376168,0.46380000137237576,0.3129151554503289,0.5910629942825061,0.7655478956042463,0.7857395962468585,0.6710166173410669,0.8134228129595904,0.6064074039648955,0.9915956548163113,0.3769015413703952,0.4202418053370759,0.5566561093089681,0.978798945102245,0.6728885972102772,0.41437221702927196,0.8238567094824739,0.937642909139778,0.7060049502805328,0.7028685979802836,0.9761962624422658,1.0,0.6017258747736315,0.9891620651387937,0.8224310711360826,0.43586965888434215,0.8371736391505984,0.8319969355799892,0.6833045318066598,0.693042090513599,0.6990623137420213,1.0,0.77405404149376,0.9002829700912116,0.4703284587180353,0.771034626681946,0.4669164358314238,0.9622279174103947,0.5290867189149412,0.628640109263267,0.6363685299666612,0.7193998402614131,0.36616097954534466,0.6271988680883382,0.7939712577801585,0.7830655933305328,0.33396115313087277,0.7889526075156286,0.6977377966322253,0.5849865699841461,0.3316190167417052,0.6335568148415676,0.40889610673330823,0.3709073658329464,0.9609926546119107,0.3748711799874125,0.7543214317921008,0.4507375928348938,0.6797292999711783,0.6779319347614461,0.32078530083865586,0.5757203871652181,0.6343975963813426,0.24103551384691413,0.4197639532178128,0.5088690561491057,0.5412570986474495,0.6345005048951404,0.5148590223942631,0.9012093507026739,0.33230961906996787,0.5107067957832534,0.4275183728245597,0.26147546641739006,0.25114561575751954,0.5381691190961835,0.22114352139406707,0.726986123236049,0.7195172316143055,0.7697324724302584,0.47590242006416106,0.4603026222805085,0.5140996470113315,0.6489580680071636,0.19467196795007646,0.37332660339560586,0.6913885560984435,0.6530510686280112,0.3638109700390113,0.5138613595141471,0.8148009622966863,0.49408117651410755,0.5924705287808846
40,129.19921875,3177.4646669871017,2811.219522212458,6492.2607421875,0.1484375,0.6807629607318595,0.5456883328284896,0.4763974625652818,0.5009448806314416,0.44124657650956806,0.34702633359357393,0.630407885836538,0.4932928342011793,0.39206924254672104,0.6716834567316892,0.685248322769505,0.5518554552322541,0.5162278728063955,0.36887706507083234,0.49404914754041357,0.3692204452771881,0.42633742188031754,0.6546338643613728,0.4347914050031991,0.4583747956946649,0.5933051728086329,0.7983555992821985,0.6127365024813339,0.5275576584567574,0.7551096108049824,0.4898246077235934,0.23165048894560275,0.6209044642630563,0.3874416924860885,0.3292603902967397,0.5171588700467403,0.9001488783833875,0.5706038902746244,0.890347990352757,0.5426583439936904,0.6508349603093146,0.7726252435543588,0.30091547842463373,0.4129932543003698,0.28690315345241035,0.36861014530585945,0.9235787953615173,0.937769942025322,0.8070536320343062,0.7493503858738699,0.8078368046162572,0.8970408405867971,0.49673677035610464,0.8408571607730867,0.5297270184166198,0.35154987459827197,0.8240762792687986,0.5346785480071208,1.0,0.8344032796992152,0.7890986793164145,0.992002785788223,0.9964246154562438,0.9890701110086388,1.0,0.8580709196746156,0.967125307373309,0.4963892177415068,0.46031671688678966,0.8456325459266949,1.0,0.8697206491552074,0.6325084877906895,0.9642065094801842,0.6394547766017815,0.9992127815757659,1.0,0.7516948842024844,0.5072963891844506,0.3459194153408576,0.8993813768244252,0.8598276521607536,0.5753298281588641,0.6491171032479315,0.5009226943820081,0.4780766830705046,0.5997768503962358,0.6920194382604168,0.650765448278682,0.37750997843807804,0.628272814481205,0.6696102764577045,0.4605759198330388,0.43674971721691624,0.4025707345090712,0.261007487715982,0.6036381215223194,0.2726016117584192,0.5175054430674135,0.4920309277612037,0.41949196839062175,0.7669191332372867,0.4933135750404558,0.5021482278279752,0.5669787327788061,0.26077931044165115,0.4400900375650164,0.23629823038162895,0.46734743379933835,0.4600607702166803,0.5193422838270858,0.7625917318213414,0.5631528643254358,0.7932964169246342,0.3505830110290416,0.22933233050398288,0.24279877969212854,0.4404419820825062,0.21980997514610923,0.39064351010479303,0.7087632429758463,0.6483818943461885,0.5332799536446136,0.4656322284063167,0.44778777889999855,0.46191342916191974,0.17722196990828398,0.5513562188334128,0.18413780158046772,0.531384061563061,0.5437882944606703,0.5386684460004056
41,129.19921875,2923.477049296341,2706.359909796866,6050.830078125,0.14404296875,0.6824909664254186,0.7104471083298388,0.7740895107239605,0.7272540509494986,0.9635863810697531,0.7527719999948002,0.6464720728205269,0.811105043438221,0.4288288355204597,0.7286407138087185,0.5104991302111521,0.4051942151677924,0.409285212749891,0.667026893601907,0.5924456748350526,0.8246722273580336,0.6957687089396116,0.626614872437687,0.5677761292447032,0.64142779234084,0.7135066875751862,0.5422828857518007,0.45005881382563084,0.3851291062389779,0.543842337516006,0.7494586609619954,0.5811521220553215,0.676935648471189,0.4519100336211339,0.21031113158489734,0.749949140203491,0.546662362423019,0.6306851402262001,0.5562617155723633,0.6390964390657465,0.9305448570111674,0.623181596299206,0.9691453189615743,0.7066344693220304,0.30369918650397865,0.2905422858619148,0.4262570523278749,0.594440317833135,0.4601183622653319,0.5352093813134389,0.7947692952016978,0.7283365563871997,0.8153330214218624,0.6859793207617869,0.6863335327423546,0.2921997582168302,0.4194557563207994,0.687956271198482,0.4831964217087793,0.7905653273630806,0.6621383701610309,0.6912631166688261,0.7587890806308424,0.5213074875863346,0.9609009780977908,0.6971980162472151,0.9033871486514256,0.6125930390465517,0.9756881872937664,1.0,0.9210433969506151,1.0,0.8275380657454707,0.9899674897167596,0.8684930776850515,0.7889784785128586,1.0,0.9859460670034242,0.9501179900641388,0.9228454751857964,0.90486303363167,0.7767598842611143,0.7459273322855772,0.9041789537050999,0.6572242338361253,0.7492820015742288,0.7019624955697679,0.5075793724697355,0.9700062860437422,0.6750133012311794,0.48438227990727445,0.441395689361089,0.4473000095674765,0.571400850398595,0.5845109443010881,0.4693826524551042,0.5339026839959371,0.16086419516066144,0.4302751797271406,0.6997783572559576,0.39915154031778294,0.4938727660229394,0.3867092716115291,0.46460734299339335,0.4714682450290235,0.3878091504299134,0.5298861154285464,0.29362377044391996,0.19332044435896875,0.8229178902483141,0.43952225413973056,0.5179875764512913,0.3813819310406662,0.41404602401782853,0.42771522800795203,0.37032656963991784,0.40484905769632396,0.6512241795186786,0.18406273385899483,0.3256469811941671,0.6978643729653742,0.8508541301774006,0.6773043457671346,0.8335887165102152,0.48491483504174415,0.5425936010062036,0.35483056918780587,0.6199009757500744,0.2695434724099994,0.2834784533624374,0.43684716432964366,0.6286500063319436
42,135.99917763157896,2956.091285438491,2796.8865188312275,6379.21142578125,0.152587890625,0.45627146111041456,0.39121965319491947,0.5229628165625816,1.0,1.0,1.0,0.6353174682124929,0.5634749311805307,0.8600734183500642,0.7092204438711194,0.8583267600153884,0.47971515812660437,0.5322983726361258,0.5525017583001604,0.663914107355662,0.767031588209101,0.8180014415819171,0.7566450894030821,0.5141726099981194,0.862760196656714,0.4515466219835853,0.33257632633578604,0.3765048918475223,0.7042997964880985,0.48294279237972365,0.5157308999031058,0.4291617095190764,0.9553318287459582,0.6755294555656526,0.44095457592229614,0.5003058238925167,0.5132241028150896,0.5070438458987463,0.6174024676235453,0.5393121079120631,0.5811848794512076,0.5786507202162372,0.5842992673690914,0.6539595293977871,0.622709821964127,0.6672296349741705,0.6727015670655963,0.7993145146176688,0.6339218236905791,0.7472258882568147,0.5872874831138363,0.5817087467282734,0.46650681407981476,0.8740309996207374,0.6176041692535073,0.7757651799151408,0.9553367949407466,0.853601473136103,0.9456407686878865,0.7943699367917668,0.7442344152683471,0.24447198632308031,0.6066450361804092,0.7229789493034524,0.7313274536466291,0.8198847993055081,0.5836603707066734,0.7249239426369856,0.5719031005236453,1.0,0.6421102371792075,0.8329541226855004,0.7399365561013638,0.5493807687024104,0.721206345387363,0.9940243010748209,0.4505443199843996,0.726561807549394,0.4763088085390115,0.5011906360063001,0.6920370923179152,0.8674836629953367,0.5721642533726028,0.7889112296358677,0.5418203597926261,0.9794994264630696,0.8686400514335062,0.5091264941887984,0.49182351105514543,0.33822008685178656,0.5848831885560457,0.39980008413890666,0.5042083633551429,0.6505472060629894,0.3947981356065827,0.4837506269195093,0.6728994562901951,0.3470501320040675,0.5233984875716639,0.7379962477022719,0.8636108703326452,0.377968300656227,0.8622410888985836,0.28937348384544326,0.40078383348556057,0.4706934198999604,0.5876569850633572,0.5069401298707322,0.6456764035769305,0.47377968417384597,0.9720401559963825,0.5493535751982865,0.9864490452965633,0.41896438098036304,0.3598121935638755,0.2919555879754978,0.7859540999890133,0.47729073203265815,0.5399378550634432,0.5469430857539869,0.6983979636858879,0.4517304094647182,0.37538156479200446,0.6414445411002747,0.6593967468092001,0.6303964548517712,0.7474159579040609,0.4707929238076105,0.714583040575533,0.6805402342864677,0.553241794437009,0.6120237519019773
